time,SlowD,SlowK
2000-04-11,61.0707,45.8433
2000-04-10,67.3300,68.1520
2000-04-07,57.4539,69.2168
2000-04-06,44.8051,64.6211
2000-04-05,29.2199,38.5237
2000-04-04,22.2391,31.2703
2000-04-03,18.5903,17.8658
2000-03-31,27.7052,17.5813
2000-03-30,46.9174,20.3237
2000-03-29,68.8793,45.2106
2000-03-28,79.9437,75.2177
2000-03-27,74.2407,86.2095
2000-03-24,56.7368,78.4039
2000-03-23,38.0532,58.1087
2000-03-22,25.6628,33.6977
2000-03-21,24.4940,22.3531
2000-03-20,30.2267,20.9376
2000-03-17,42.8958,30.1912
2000-03-16,58.5598,39.5513
2000-03-15,73.6566,58.9450
2000-03-14,80.8431,77.1830
2000-03-13,78.2818,84.8419
2000-03-10,73.9707,80.5043
2000-03-09,74.3419,69.4994
2000-03-08,83.5757,71.9086
2000-03-07,92.4418,81.6178
2000-03-06,95.6229,97.2008
2000-03-03,89.1842,98.5066
2000-03-02,81.8005,91.1614
2000-03-01,78.4181,77.8847
2000-02-29,78.0887,76.3555
2000-02-28,70.4849,81.0140
2000-02-25,51.1430,76.8965
2000-02-24,35.1000,53.5441
2000-02-23,25.7678,22.9885
2000-02-22,27.7903,28.7676
2000-02-18,22.2018,25.5473
2000-02-17,16.7673,29.0560
2000-02-16,9.4566,12.0022
2000-02-15,10.4914,9.2437
2000-02-14,15.2825,7.1239
2000-02-11,27.9716,15.1066
2000-02-10,41.8259,23.6170
2000-02-09,54.0429,45.1911
2000-02-08,54.1654,56.6696
2000-02-07,43.3157,60.2679
2000-02-04,28.4099,45.5587
2000-02-03,18.6957,24.1204
2000-02-02,22.1860,15.5505
2000-02-01,36.2969,16.4163
2000-01-31,56.1487,34.5912
2000-01-28,68.6078,57.8833
2000-01-27,74.0657,75.9716
2000-01-26,74.7274,71.9684
2000-01-25,81.9785,74.2571
2000-01-24,89.2246,77.9567
2000-01-21,92.8714,93.7216
2000-01-20,82.2090,95.9953
2000-01-19,59.9325,88.8974
2000-01-18,32.9297,61.7342
2000-01-14,15.8720,29.1657
2000-01-13,15.9015,7.8892
2000-01-12,29.0009,10.5611
2000-01-11,47.2095,29.2543
2000-01-10,60.8880,47.1874
2000-01-07,68.8654,65.1868
2000-01-06,63.9398,70.2897
2000-01-05,50.3864,71.1198
2000-01-04,29.5219,50.4098
2000-01-03,14.0385,29.6296
1999-12-31,5.4459,8.5264
1999-12-30,4.6314,3.9593
1999-12-29,8.5283,3.8518
1999-12-28,20.4387,6.0829
1999-12-27,35.4061,15.6500
1999-12-23,49.6951,39.5831
1999-12-22,53.1266,50.9852
1999-12-21,51.3232,58.5170
1999-12-20,41.6703,49.8775
1999-12-17,31.9858,45.5750
1999-12-16,24.2322,29.5584
1999-12-15,23.1240,20.8242
1999-12-14,22.1556,22.3141
1999-12-13,18.6853,26.2337
1999-12-10,13.0747,17.9191
1999-12-09,12.0017,11.9030
1999-12-08,19.2497,9.4020
1999-12-07,26.6698,14.7000
1999-12-06,32.5123,33.6470
1999-12-03,29.6132,31.6625
1999-12-02,30.1242,32.2273
1999-12-01,28.2911,24.9496
1999-11-30,23.5779,33.1957
1999-11-29,16.1955,26.7281
