time,RSI
2019-12-30 13:05,56.1537
2019-12-30 13:00,73.1821
2019-12-30 12:55,71.5817
2019-12-30 12:50,74.6856
2019-12-30 12:45,74.6856
2019-12-30 12:40,72.6397
2019-12-30 12:35,72.2931
2019-12-30 12:30,70.1891
2019-12-30 12:25,69.4717
2019-12-30 12:20,68.0433
2019-12-30 12:15,68.0433
2019-12-30 12:10,66.5240
2019-12-30 12:05,59.1009
2019-12-30 12:00,61.1424
2019-12-30 11:55,66.4650
2019-12-30 11:50,71.4879
2019-12-30 11:45,62.1269
2019-12-30 11:40,62.0916
2019-12-30 11:35,56.1281
2019-12-30 11:30,56.8836
2019-12-30 11:25,57.6037
2019-12-30 11:20,53.2043
2019-12-30 11:15,51.4501
2019-12-30 11:10,47.1583
2019-12-30 11:05,48.2907
2019-12-30 11:00,48.2908
2019-12-30 10:55,44.3802
2019-12-30 10:50,46.0916
2019-12-30 10:45,47.6110
2019-12-30 10:40,37.4367
2019-12-30 10:35,30.8335
2019-12-30 10:30,30.0718
2019-12-30 10:25,30.3825
2019-12-30 10:20,32.0452
2019-12-30 10:15,37.3377
2019-12-30 10:10,41.3280
2019-12-30 10:05,33.7110
2019-12-30 10:00,33.7110
2019-12-30 09:55,21.7695
2019-12-30 09:50,24.5946
2019-12-30 09:40,27.0293
2019-12-30 09:35,36.0737
2019-12-27 16:00,34.1240
2019-12-27 15:55,25.7099
2019-12-27 15:50,23.4400
2019-12-27 15:45,30.3229
2019-12-27 15:40,36.5526
2019-12-27 15:35,39.5715
2019-12-27 15:30,35.8831
2019-12-27 15:25,39.6267
2019-12-27 15:20,49.7462
2019-12-27 15:15,47.9841
2019-12-27 15:10,49.0490
2019-12-27 15:05,47.9769
2019-12-27 15:00,58.2115
2019-12-27 14:55,58.2116
2019-12-27 14:50,57.3395
