time,SlowD,SlowK
2000-04-14,6.8274,5.4264
2000-04-13,11.4619,5.6571
2000-04-12,15.8166,9.3986
2000-04-11,17.8281,19.3302
2000-04-10,14.2432,18.7210
2000-04-07,10.8685,15.4331
2000-04-06,14.4761,8.5755
2000-04-05,19.5714,8.5970
2000-04-04,28.3821,26.2559
2000-04-03,27.2990,23.8614
2000-03-31,30.6764,35.0289
2000-03-30,35.2173,23.0067
2000-03-29,51.7191,33.9935
2000-03-28,68.9949,48.6517
2000-03-27,82.9520,72.5121
2000-03-24,85.5004,85.8211
2000-03-23,84.3561,90.5228
2000-03-22,73.5079,80.1574
2000-03-21,61.1907,82.3880
2000-03-20,42.3932,57.9782
2000-03-17,35.9431,43.2058
2000-03-16,42.0576,25.9956
2000-03-15,61.0345,38.6278
2000-03-14,75.9594,61.5494
2000-03-13,77.8792,82.9262
2000-03-10,63.5101,83.4025
2000-03-09,50.3306,67.3090
2000-03-08,46.1585,39.8188
2000-03-07,53.0558,43.8641
2000-03-06,52.1263,54.7925
2000-03-03,43.7524,60.5107
2000-03-02,30.5633,41.0756
2000-03-01,25.8502,29.6710
2000-02-29,23.6848,20.9435
2000-02-28,24.9906,26.9360
2000-02-25,20.8131,23.1750
2000-02-24,19.1470,24.8609
2000-02-23,16.7755,14.4036
2000-02-22,19.4470,18.1764
2000-02-18,17.1834,17.7464
2000-02-17,14.5306,22.4181
2000-02-16,13.6447,11.3858
2000-02-15,20.2253,9.7880
2000-02-14,37.5493,19.7603
2000-02-11,55.9934,31.1277
2000-02-10,76.1831,61.7598
2000-02-09,85.5600,75.0929
2000-02-08,88.1430,91.6965
2000-02-07,85.6839,89.8907
2000-02-04,77.0911,82.8418
2000-02-03,64.8848,84.3193
2000-02-02,43.4655,64.1122
2000-02-01,25.3412,46.2228
2000-01-31,14.8884,20.0615
2000-01-28,11.8076,9.7393
2000-01-27,12.3379,14.8643
2000-01-26,11.5664,10.8191
2000-01-25,16.0193,11.3302
2000-01-24,30.4022,12.5498
2000-01-21,50.3151,24.1779
2000-01-20,67.6593,54.4790
2000-01-19,65.9264,72.2885
2000-01-18,51.4170,76.2103
2000-01-14,35.6896,49.2803
2000-01-13,31.4335,28.7605
2000-01-12,33.2506,29.0279
2000-01-11,34.0597,36.5120
2000-01-10,29.1981,34.2118
2000-01-07,29.7351,31.4553
2000-01-06,28.3443,21.9272
2000-01-05,33.6340,35.8230
2000-01-04,35.4754,27.2827
2000-01-03,47.1951,37.7962
1999-12-31,61.9802,41.3472
1999-12-30,76.7813,62.4419
1999-12-29,86.2695,82.1515
1999-12-28,88.6031,85.7505
1999-12-27,89.8428,90.9065
1999-12-23,89.0449,89.1524
1999-12-22,88.9367,89.4695
1999-12-21,90.7511,88.5128
1999-12-20,90.9439,88.8276
1999-12-17,91.0401,94.9128
1999-12-16,82.9063,89.0911
1999-12-15,70.9325,89.1165
1999-12-14,48.5967,70.5114
1999-12-13,31.4935,53.1697
1999-12-10,26.1966,22.1091
1999-12-09,40.7820,19.2018
1999-12-08,62.8630,37.2791
1999-12-07,79.5906,65.8650
1999-12-06,83.0794,85.4448
1999-12-03,73.8080,87.4619
1999-12-02,62.9689,76.3316
1999-12-01,60.2142,57.6305
1999-11-30,67.9935,54.9445
1999-11-29,78.4060,68.0675
