time,RSI
2015-07-31,52.4071

2015-07-30,53.9797

2015-07-29,48.2100

2015-07-28,49.8950

2015-07-27,25.1921

2015-07-24,42.9989

2015-07-23,46.8208

2015-07-22,48.1010

2015-07-21,46.1677

2015-07-20,79.5522

2015-07-17,71.4484

2015-07-16,57.2000

2015-07-15,47.9888

2015-07-14,54.6617

2015-07-13,46.3658

2015-07-10,38.6161

2015-07-09,35.5729

2015-07-08,28.7746

2015-07-07,45.5626

2015-07-06,79.6170

2015-07-02,80.8418

2015-07-01,65.4236

2015-06-30,63.4995

2015-06-29,46.9371

2015-06-26,66.5721

2015-06-25,74.9866

2015-06-24,68.1228

2015-06-23,80.2962

2015-06-22,64.1356

2015-06-19,82.9145

2015-06-18,81.9508

2015-06-17,79.7720

2015-06-16,61.4193

2015-06-15,46.9457

2015-06-12,48.5958

2015-06-11,51.9913

2015-06-10,49.1906

2015-06-09,75.4896

2015-06-08,77.2986

2015-06-05,56.9509

2015-06-04,36.4188

2015-06-03,57.2426

2015-06-02,52.7355

2015-06-01,61.6747

2015-05-29,73.9884

2015-05-28,80.1525

2015-05-27,66.2342

2015-05-26,66.4661

2015-05-22,68.5790

2015-05-21,60.9616

2015-05-20,55.8022

2015-05-19,72.6849

2015-05-18,84.4849

2015-05-15,85.1028

2015-05-14,78.4682

2015-05-13,76.8686

2015-05-12,85.4833

2015-05-11,79.2105

2015-05-08,74.3455

2015-05-07,75.2752

2015-05-06,62.7976

2015-05-05,74.7338

2015-05-04,70.3715

2015-05-01,60.3049

2015-04-30,60.3782

2015-04-29,87.6338

2015-04-28,86.0873

2015-04-27,91.0343

2015-04-24,79.4407

2015-04-23,80.5517

2015-04-22,85.1234

2015-04-21,67.5086

2015-04-20,46.6491

2015-04-17,57.4898

2015-04-16,57.0167

2015-04-15,64.1935

2015-04-14,62.9726

2015-04-13,75.9652

2015-04-10,82.5424

2015-04-09,81.6217

2015-04-08,78.9712

2015-04-07,73.3566

