time,RSI
2015-08-05,35.8435

2015-08-04,27.1797

2015-08-03,29.4178

2015-07-31,39.5888

2015-07-30,20.9837

2015-07-29,22.0988

2015-07-28,26.0004

2015-07-27,17.3417

2015-07-24,31.4794

2015-07-23,44.9299

2015-07-22,52.8578

2015-07-21,61.0786

2015-07-20,70.1226

2015-07-17,64.1227

2015-07-16,63.7343

2015-07-15,52.9974

2015-07-14,69.0394

2015-07-13,47.0497

2015-07-10,39.7168

2015-07-09,25.4873

2015-07-08,25.5980

2015-07-07,46.1980

2015-07-06,41.5026

2015-07-02,45.3986

2015-07-01,47.7060

2015-06-30,35.5727

2015-06-29,17.8011

2015-06-26,31.2618

2015-06-25,42.1233

2015-06-24,47.7692

2015-06-23,75.5275

2015-06-22,79.6238

2015-06-19,72.6854

2015-06-18,64.5993

2015-06-17,41.2583

2015-06-16,49.5005

2015-06-15,56.8737

2015-06-12,61.8277

2015-06-11,73.9906

2015-06-10,75.4095

2015-06-09,55.5874

2015-06-08,61.4032

2015-06-05,80.6488

2015-06-04,77.1414

2015-06-03,86.2974

2015-06-02,86.5714

2015-06-01,74.3596

2015-05-29,70.3304

2015-05-28,68.9940

2015-05-27,54.0098

2015-05-26,62.4682

2015-05-22,86.0034

2015-05-21,85.1686

2015-05-20,84.2986

2015-05-19,92.6304

2015-05-18,93.3794

2015-05-15,93.2228

2015-05-14,92.4896

2015-05-13,91.6802

2015-05-12,62.4641

2015-05-11,56.9162

2015-05-08,54.4001

2015-05-07,39.0407

2015-05-06,14.8923

2015-05-05,17.7594

2015-05-04,25.1135

2015-05-01,27.9382

2015-04-30,21.6372

2015-04-29,33.1058

2015-04-28,42.7320

2015-04-27,36.6656

2015-04-24,56.4214

2015-04-23,80.1181

2015-04-22,74.0305

2015-04-21,73.1536

2015-04-20,66.9858

2015-04-17,61.9274

2015-04-16,77.4295

2015-04-15,73.6620

2015-04-14,69.1959

2015-04-13,63.1436

