time,RSI
2019-12-30 14:05,43.8812
2019-12-30 14:00,47.7294
2019-12-30 13:55,44.4392
2019-12-30 13:50,48.3421
2019-12-30 13:45,57.1842
2019-12-30 13:40,60.1079
2019-12-30 13:35,64.9936
2019-12-30 13:30,69.7004
2019-12-30 13:25,65.6204
2019-12-30 13:20,68.4627
2019-12-30 13:15,65.9967
2019-12-30 13:10,65.7197
2019-12-30 13:05,64.1287
2019-12-30 13:00,63.5550
2019-12-30 12:55,61.4132
2019-12-30 12:50,64.4927
2019-12-30 12:45,63.5221
2019-12-30 12:40,63.9278
2019-12-30 12:35,63.3762
2019-12-30 12:30,60.3961
2019-12-30 12:25,59.7177
2019-12-30 12:20,58.8295
2019-12-30 12:15,63.1848
2019-12-30 12:10,55.9764
2019-12-30 12:05,55.7297
2019-12-30 12:00,60.1081
2019-12-30 11:55,59.6880
2019-12-30 11:50,68.3815
2019-12-30 11:45,65.5111
2019-12-30 11:40,65.5559
2019-12-30 11:35,64.1281
2019-12-30 11:30,62.5316
2019-12-30 11:25,64.9162
2019-12-30 11:20,64.0815
2019-12-30 11:15,62.2816
2019-12-30 11:10,59.5584
2019-12-30 11:05,52.5849
2019-12-30 11:00,55.0325
2019-12-30 10:55,53.2124
2019-12-30 10:50,55.0516
2019-12-30 10:45,54.5981
2019-12-30 10:40,58.2099
2019-12-30 10:35,60.9337
2019-12-30 10:30,58.7295
2019-12-30 10:25,56.5293
2019-12-30 10:20,55.2865
2019-12-30 10:15,58.0224
2019-12-30 10:10,48.8995
2019-12-30 10:05,32.4734
2019-12-30 10:00,39.4759
2019-12-30 09:55,43.0814
2019-12-30 09:50,52.6657
2019-12-30 09:45,44.5993
2019-12-30 09:40,36.5693
2019-12-30 09:35,36.7946
2019-12-27 16:00,52.7412
2019-12-27 15:55,55.0443
2019-12-27 15:50,57.3708
2019-12-27 15:45,67.4258
2019-12-27 15:40,65.1896
2019-12-27 15:35,59.9074
2019-12-27 15:30,57.5946
2019-12-27 15:25,42.0815
2019-12-27 15:20,29.2663
2019-12-27 15:15,37.4394
