time,RSI
2015-06-03,28.0822
2015-06-02,36.9185
2015-06-01,23.0896
2015-05-29,33.7409
2015-05-28,34.8853
2015-05-27,22.2234
2015-05-26,37.5621
2015-05-22,44.1387
2015-05-21,25.7974
2015-05-20,28.0041
2015-05-19,33.3255
2015-05-18,46.4346
2015-05-15,46.4346
2015-05-14,68.5649
2015-05-13,47.9101
2015-05-12,45.7151
2015-05-11,54.4309
2015-05-08,21.7788
2015-05-07,32.0129
2015-05-06,34.2316
2015-05-05,44.6232
2015-05-04,33.0011
2015-05-01,48.8618
2015-04-30,49.5183
2015-04-29,46.0381
2015-04-28,39.9680
2015-04-27,40.2977
2015-04-24,68.9696
2015-04-23,46.0677
2015-04-22,38.3189
2015-04-21,62.9000
2015-04-20,69.1636
2015-04-17,75.1505
2015-04-16,68.6344
2015-04-15,61.9897
2015-04-14,53.6020
2015-04-13,31.7707
2015-04-10,41.4566
2015-04-09,44.4693
2015-04-08,39.5491
