time,SlowD,SlowK
2000-04-11,77.2784,72.6423
2000-04-10,73.4019,81.8476
2000-04-07,65.5768,77.3452
2000-04-06,57.2152,61.0130
2000-04-05,52.1391,58.3721
2000-04-04,43.5968,52.2604
2000-04-03,35.4032,45.7848
2000-03-31,34.7007,32.7453
2000-03-30,43.8197,27.6795
2000-03-29,60.9944,43.6774
2000-03-28,75.7655,60.1021
2000-03-27,86.7655,79.2037
2000-03-24,90.7188,87.9907
2000-03-23,91.5905,93.1020
2000-03-22,90.6994,91.0636
2000-03-21,88.0813,90.6058
2000-03-20,78.0347,90.4286
2000-03-17,63.1321,83.2096
2000-03-16,51.7394,60.4660
2000-03-15,55.0954,45.7208
2000-03-14,60.7493,49.0314
2000-03-13,60.3027,70.5340
2000-03-10,50.4256,62.6824
2000-03-09,50.4799,47.6917
2000-03-08,62.4871,40.9026
2000-03-07,79.4285,62.8453
2000-03-06,89.7164,83.7134
2000-03-03,90.9347,91.7266
2000-03-02,79.8147,93.7091
2000-03-01,58.0832,87.3683
2000-02-29,35.0462,58.3668
2000-02-28,23.3050,28.5144
2000-02-25,21.5860,18.2574
2000-02-24,20.0364,23.1430
2000-02-23,17.5846,23.3575
2000-02-22,19.3927,13.6087
2000-02-18,25.6504,15.7877
2000-02-17,29.4949,28.7816
2000-02-16,25.5902,32.3820
2000-02-15,21.1058,27.3210
2000-02-14,27.6933,17.0675
2000-02-11,43.4354,18.9290
2000-02-10,64.8131,47.0833
2000-02-09,77.3312,64.2940
2000-02-08,85.5948,83.0620
2000-02-07,87.3665,84.6378
2000-02-04,84.6084,89.0846
2000-02-03,71.4468,88.3771
2000-02-02,52.4404,76.3636
2000-02-01,32.9431,49.5997
2000-01-31,26.0771,31.3578
2000-01-28,23.6054,17.8719
2000-01-27,25.0005,29.0017
2000-01-26,22.5026,23.9425
2000-01-25,30.2953,22.0573
2000-01-24,43.9229,21.5078
2000-01-21,63.7381,47.3209
2000-01-20,72.9885,62.9401
2000-01-19,76.3741,80.9534
2000-01-18,72.1959,75.0720
2000-01-14,72.3182,73.0968
2000-01-13,75.2395,68.4190
2000-01-12,71.8827,75.4389
2000-01-11,58.6081,81.8606
2000-01-10,34.7456,58.3485
2000-01-07,22.1874,35.6152
2000-01-06,22.4795,10.2732
2000-01-05,38.1830,20.6739
2000-01-04,57.5586,36.4916
2000-01-03,73.5106,57.3837
1999-12-31,85.5280,78.8007
1999-12-30,90.4064,84.3475
1999-12-29,94.6470,93.4358
1999-12-28,96.1461,93.4358
1999-12-27,92.0355,97.0693
1999-12-23,84.5978,97.9332
1999-12-22,74.8133,81.1040
1999-12-21,72.0048,74.7563
1999-12-20,66.7608,68.5796
1999-12-17,62.9716,72.6785
1999-12-16,57.3429,59.0243
1999-12-15,55.6024,57.2119
1999-12-14,47.4762,55.7924
1999-12-13,38.0261,53.8029
1999-12-10,32.0807,32.8331
1999-12-09,40.8399,27.4421
1999-12-08,53.2503,35.9667
1999-12-07,60.2285,59.1110
1999-12-06,51.8137,64.6732
1999-12-03,38.5673,56.9013
1999-12-02,29.2060,33.8667
1999-12-01,34.0097,24.9341
1999-11-30,41.9017,28.8172
1999-11-29,52.2543,48.2778
