time,SlowD,SlowK
2000-04-11,76.6860,63.2874
2000-04-10,78.6274,81.2420
2000-04-07,67.3775,85.5285
2000-04-06,51.5828,69.1119
2000-04-05,36.5069,47.4923
2000-04-04,33.0746,38.1441
2000-04-03,36.1920,23.8844
2000-03-31,53.7437,37.1954
2000-03-30,68.9740,47.4961
2000-03-29,79.0064,76.5394
2000-03-28,73.0029,82.8865
2000-03-27,61.0808,77.5933
2000-03-24,46.7937,58.5288
2000-03-23,36.8870,47.1203
2000-03-22,27.0483,34.7320
2000-03-21,23.1189,28.8087
2000-03-20,20.7827,17.6041
2000-03-17,21.9704,22.9439
2000-03-16,17.5635,21.8001
2000-03-15,14.3524,21.1672
2000-03-14,12.4803,9.7233
2000-03-13,17.7617,12.1665
2000-03-10,27.5169,15.5511
2000-03-09,42.4056,25.5673
2000-03-08,57.4295,41.4321
2000-03-07,68.7415,60.2174
2000-03-06,75.6210,70.6389
2000-03-03,82.4114,75.3681
2000-03-02,88.3287,80.8559
2000-03-01,87.4266,91.0103
2000-02-29,77.2320,93.1200
2000-02-28,56.5985,78.1494
2000-02-25,37.0295,60.4266
2000-02-24,19.1613,31.2196
2000-02-23,19.7487,19.4422
2000-02-22,28.0994,6.8220
2000-02-18,44.3689,32.9818
2000-02-17,43.8855,44.4943
2000-02-16,38.8425,55.6305
2000-02-15,34.3862,31.5317
2000-02-14,46.6616,29.3652
2000-02-11,64.8374,42.2618
2000-02-10,78.8213,68.3579
2000-02-09,82.1831,83.8924
2000-02-08,73.5507,84.2135
2000-02-07,59.5995,78.4435
2000-02-04,42.9331,57.9951
2000-02-03,32.6108,42.3600
2000-02-02,29.7083,28.4443
2000-02-01,33.7916,27.0282
2000-01-31,42.1201,33.6524
2000-01-28,50.7521,40.6942
2000-01-27,62.8305,52.0138
2000-01-26,74.2953,59.5483
2000-01-25,84.2730,76.9295
2000-01-24,87.1556,86.4081
2000-01-21,88.1153,89.4815
2000-01-20,83.6637,85.5773
2000-01-19,75.1167,89.2872
2000-01-18,61.8343,76.1264
2000-01-14,54.5656,59.9365
2000-01-13,50.1835,49.4398
2000-01-12,45.0160,54.3206
2000-01-11,39.6153,46.7900
2000-01-10,40.9947,33.9373
2000-01-07,49.7731,38.1185
2000-01-06,60.3462,50.9284
2000-01-05,65.2046,60.2724
2000-01-04,66.7191,69.8378
2000-01-03,56.7122,65.5037
1999-12-31,50.4425,64.8158
1999-12-30,38.9137,39.8171
1999-12-29,41.1479,46.6945
1999-12-28,44.4344,30.2297
1999-12-27,61.8540,46.5194
1999-12-23,74.5581,56.5541
1999-12-22,81.4433,82.4884
1999-12-21,75.1268,84.6319
1999-12-20,60.1776,77.2096
1999-12-17,41.9274,63.5391
1999-12-16,26.5139,39.7842
1999-12-15,21.4332,22.4591
1999-12-14,29.7547,17.2985
1999-12-13,37.9640,24.5421
1999-12-10,42.5933,47.4236
1999-12-09,32.8129,41.9261
1999-12-08,24.9493,38.4301
1999-12-07,17.6062,18.0825
1999-12-06,17.9456,18.3352
1999-12-03,24.0601,16.4010
1999-12-02,36.9380,19.1006
1999-12-01,48.8833,36.6786
1999-11-30,49.2854,55.0348
1999-11-29,40.5434,54.9365
