time,SlowD,SlowK
2000-04-13,79.1197,66.1596
2000-04-12,88.4482,81.0901
2000-04-11,93.8736,90.1095
2000-04-10,95.3569,94.1450
2000-04-07,92.2721,97.3663
2000-04-06,85.6782,94.5593
2000-04-05,71.9735,84.8906
2000-04-04,56.4490,77.5847
2000-04-03,41.4742,53.4452
2000-03-31,43.3301,38.3172
2000-03-30,52.2882,32.6602
2000-03-29,67.2088,59.0130
2000-03-28,72.3321,65.1915
2000-03-27,79.3787,77.4219
2000-03-24,80.8097,74.3829
2000-03-23,85.0245,86.3312
2000-03-22,85.9466,81.7149
2000-03-21,87.3059,87.0274
2000-03-20,81.4333,89.0974
2000-03-17,73.0662,85.7930
2000-03-16,67.2606,69.4095
2000-03-15,64.8087,63.9963
2000-03-14,59.2320,68.3761
2000-03-13,43.3428,62.0538
2000-03-10,34.0018,47.2660
2000-03-09,35.0576,20.7084
2000-03-08,52.3394,34.0310
2000-03-07,68.3550,50.4333
2000-03-06,80.8303,72.5539
2000-03-03,86.6134,82.0777
2000-03-02,85.5474,87.8594
2000-03-01,79.3946,89.9033
2000-02-29,68.1723,78.8797
2000-02-28,55.0674,69.4008
2000-02-25,42.9836,56.2363
2000-02-24,37.7337,39.5652
2000-02-23,44.5800,33.1493
2000-02-22,55.3787,40.4866
2000-02-18,67.8547,60.1039
2000-02-17,66.7717,65.5454
2000-02-16,58.1949,77.9148
2000-02-15,34.9605,56.8549
2000-02-14,23.6715,39.8148
2000-02-11,23.9658,8.2116
2000-02-10,44.4302,22.9881
2000-02-09,58.2343,40.6978
2000-02-08,62.4333,69.6047
2000-02-07,47.7366,64.4003
2000-02-04,31.7329,53.2949
2000-02-03,16.6615,25.5146
2000-02-02,12.6313,16.3891
2000-02-01,13.1604,8.0810
2000-01-31,17.1525,13.4237
2000-01-28,18.0610,17.9765
2000-01-27,14.4944,20.0574
2000-01-26,14.9607,16.1490
2000-01-25,23.9371,7.2767
2000-01-24,45.2806,21.4564
2000-01-21,66.4126,43.0781
2000-01-20,81.0139,71.3073
2000-01-19,86.6000,84.8525
2000-01-18,88.1843,86.8819
2000-01-14,88.0706,88.0658
2000-01-13,80.3792,89.6052
2000-01-12,61.8267,86.5406
2000-01-11,38.8522,64.9916
2000-01-10,21.0281,33.9478
2000-01-07,21.7127,17.6173
2000-01-06,32.8141,11.5191
2000-01-05,51.5556,36.0018
2000-01-04,61.7461,50.9213
2000-01-03,70.2937,67.7438
1999-12-31,73.5958,66.5732
1999-12-30,77.7523,76.5643
1999-12-29,72.1458,77.6499
1999-12-28,65.0696,79.0428
1999-12-27,53.7620,59.7446
1999-12-23,50.8247,56.4213
1999-12-22,45.4213,45.1201
1999-12-21,41.7302,50.9326
1999-12-20,31.5691,40.2113
1999-12-17,25.4281,34.0467
1999-12-16,22.0653,20.4491
1999-12-15,21.1517,21.7884
1999-12-14,22.5198,23.9583
1999-12-13,27.7502,17.7083
1999-12-10,44.3232,25.8929
1999-12-09,62.4640,39.6495
1999-12-08,77.8397,67.4273
1999-12-07,83.8323,80.3151
1999-12-06,86.4466,85.7766
1999-12-03,84.6832,85.4052
1999-12-02,75.6739,88.1579
1999-12-01,56.6569,80.4866
1999-11-30,38.4313,58.3772
1999-11-29,30.9380,31.1068
